debug_type,status,source_file,raw_rows,accepted_rows,dropped_rows,granularity,first_timestamp_et,last_timestamp_et,off_tick_price_rows,has_bid_ask,has_ohlc,has_big_trade_field,has_iceberg_field,has_absorption_field,date,profile,candidate_type,price,price_bin,volume,reason,left_neighbor_mean,right_neighbor_mean,volume_multiple_of_neighbors,width_ticks,low_price,high_price,prominence,hvn_id,weaker_neighbor_mean,volume_percent_of_neighbors,depth,volume_percent_of_poc
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30336.25,24269.0,58.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,85.5,99.5,,,,,,,85.5,0.6783625730994152,0.32163742690058483,0.16292134831460675
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30337.5,24270.0,72.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,76.0,123.5,,,,,,,76.0,0.9473684210526315,0.052631578947368474,0.20224719101123595
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30338.75,24271.0,127.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,65.0,119.0,,,,,,,65.0,1.9538461538461538,-0.9538461538461538,0.35674157303370785
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30340.0,24272.0,120.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,99.5,130.5,,,,,,,99.5,1.2060301507537687,-0.20603015075376874,0.33707865168539325
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30341.25,24273.0,118.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,123.5,191.5,,,,,,,123.5,0.9554655870445344,0.04453441295546556,0.33146067415730335
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30342.5,24274.0,143.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,119.0,298.0,,,,,,,119.0,1.2016806722689075,-0.2016806722689075,0.40168539325842695
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30343.75,24275.0,240.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,130.5,308.5,,,,,,,130.5,1.839080459770115,-0.8390804597701149,0.6741573033707865
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30345.0,24276.0,356.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,191.5,214.5,,,,,,,191.5,1.8590078328981723,-0.8590078328981723,1.0
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30346.25,24277.0,261.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,298.0,185.0,,,,,,,185.0,1.4108108108108108,-0.41081081081081083,0.7331460674157303
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30347.5,24278.0,168.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,308.5,207.0,,,,,,,207.0,0.8115942028985508,0.18840579710144922,0.47191011235955055
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30348.75,24279.0,202.0,ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,214.5,219.0,,,,,,,214.5,0.9417249417249417,0.0582750582750583,0.5674157303370787
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30350.0,24280.0,212.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,185.0,221.5,,,,,,,185.0,1.145945945945946,-0.145945945945946,0.5955056179775281
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30351.25,24281.0,226.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,207.0,192.0,,,,,,,192.0,1.1770833333333333,-0.17708333333333326,0.6348314606741573
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30352.5,24282.0,217.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,219.0,153.5,,,,,,,153.5,1.4136807817589576,-0.4136807817589576,0.6095505617977528
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30353.75,24283.0,167.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,221.5,123.0,,,,,,,123.0,1.3577235772357723,-0.3577235772357723,0.4691011235955056
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30355.0,24284.0,140.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,192.0,118.5,,,,,,,118.5,1.1814345991561181,-0.18143459915611815,0.39325842696629215
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30356.25,24285.0,106.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,153.5,116.5,,,,,,,116.5,0.9098712446351931,0.09012875536480691,0.29775280898876405
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30357.5,24286.0,131.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,123.0,144.0,,,,,,,123.0,1.065040650406504,-0.06504065040650397,0.36797752808988765
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30358.75,24287.0,102.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,118.5,162.5,,,,,,,118.5,0.8607594936708861,0.1392405063291139,0.28651685393258425
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30360.0,24288.0,186.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,116.5,134.5,,,,,,,116.5,1.5965665236051503,-0.5965665236051503,0.5224719101123596
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30361.25,24289.0,139.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,144.0,145.0,,,,,,,144.0,0.9652777777777778,0.03472222222222221,0.3904494382022472
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30362.5,24290.0,130.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,162.5,136.0,,,,,,,136.0,0.9558823529411765,0.044117647058823484,0.3651685393258427
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30363.75,24291.0,160.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,134.5,85.5,,,,,,,85.5,1.871345029239766,-0.871345029239766,0.449438202247191
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30365.0,24292.0,112.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,145.0,59.0,,,,,,,59.0,1.8983050847457628,-0.8983050847457628,0.3146067415730337
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30366.25,24293.0,59.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,136.0,48.0,,,,,,,48.0,1.2291666666666667,-0.22916666666666674,0.16573033707865167
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30367.5,24294.0,59.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,85.5,27.0,,,,,,,27.0,2.185185185185185,-1.1851851851851851,0.16573033707865167
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30368.75,24295.0,37.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,LVN,30370.0,24296.0,17.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,
