date,symbol,event_id,lvn_id,lvn_price,retest_number,retest_time_et,retest_end_time_et,seconds_from_0931,approach,approach_hypothetical_side,lvn_interaction,trade_logic,expected_reaction_side,lvn_zone_low,lvn_zone_high,entry_price,entry_time_et,seconds_touch_to_entry,entry_distance_from_lvn_ticks,zone_speed_ticks_per_second,deceleration_ratio,prior_movement_direction,prior_price,prior_move_from_open_ticks,distance_traveled_to_lvn_ticks,time_inside_lvn_zone_seconds,timing_precision,source_resolution_seconds,lvn_depth,lvn_width_ticks,lvn_volume,context_profile_shape,context_shape_confidence,minute_profile_shape,minute_shape_confidence,distance_to_context_poc_ticks,distance_to_context_vah_ticks,distance_to_context_val_ticks,distance_to_minute_poc_ticks,distance_to_open_ticks,distance_to_or_high_ticks,distance_to_or_low_ticks,open_vs_context_value,open_vs_context_poc,vwap,distance_to_vwap_ticks,vwap_slope_ticks,ema,distance_to_ema_ticks,ema_slope_ticks,realized_volatility,approach_speed_ticks_per_second,context_prob_D,minute_prob_D,context_prob_P,minute_prob_P,context_prob_b,minute_prob_b,context_prob_double,minute_prob_double,context_prob_trend_up,minute_prob_trend_up,context_prob_trend_down,minute_prob_trend_down,context_prob_unknown,minute_prob_unknown,rth_open,premarket_high,premarket_low,premarket_range_ticks,or_high,or_low,or_width_ticks,or_delta,or_volume,or_vwap,minute_profile_poc,previous_rth_close,gap_points,gap_ticks,gap_available,atr_points,atr_ticks,atr_available,lvn_retest_volume,lvn_retest_bid_volume,lvn_retest_ask_volume,lvn_retest_delta,total_retest_volume,big_trade_available,big_trade_count,big_trade_volume,iceberg_available,iceberg_count,absorption_available,absorption_count,tape_speed_trades_per_second,aggression_volume_per_second,aggression_delta_per_second,delta_touch_bar,delta_prev_bar,delta_change_touch_bar,imbalance_available,buy_imbalance_count,sell_imbalance_count,net_imbalance_count,outcome_start_policy,outcome_path_rows,max_up_ticks,max_down_ticks,time_to_max_up_seconds,time_to_max_down_seconds,mfe_ticks,mae_ticks,time_to_mfe_seconds,time_to_mae_seconds,mfe_mae_ratio,mae_before_mfe_ticks,max_pullback_before_mfe_ticks,rr_max_achievable,hit_plus_20,hit_minus_20,tp_sl_20_20_result,realized_r_20_20,exit_price_20_20,exit_time_et_20_20,trade_duration_seconds_20_20,hit_plus_40,hit_minus_40,tp_sl_40_40_result,realized_r_40_40,exit_price_40_40,exit_time_et_40_40,trade_duration_seconds_40_40,hit_plus_60,hit_minus_60,tp_sl_60_60_result,realized_r_60_60,exit_price_60_60,exit_time_et_60_60,trade_duration_seconds_60_60,hit_plus_80,hit_minus_80,tp_sl_80_80_result,realized_r_80_80,exit_price_80_80,exit_time_et_80_80,trade_duration_seconds_80_80
2022-09-22,NQ,20220922_FIRST_MINUTE_0930_0931_LVN_03_R02,FIRST_MINUTE_0930_0931_LVN_03,11670.0,2,2022-09-22T09:32:00-04:00,2022-09-22T09:33:00-04:00,60.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,11668.75,11670.0,11663.75,2022-09-22T09:32:00-04:00,0.0,25.0,,,UP,11678.75,145.0,35.0,120.0,BAR_UNORDERED,60.0,0.6629213483146068,10,30.0,unknown,0.4674845865922444,double,0.8051376696436885,-75.0,-295.0,-20.0,135.0,110.0,-35.0,150.0,BELOW_VAL,BELOW_POC,11660.037241432541,39.85103426983551,0.0019731890898536503,11676.567460317461,-26.26984126984462,-0.000373762548652704,0.00015108237925096004,0.2916666666666667,0.07330386765527083,0.008572597004747998,0.06192159111643989,0.008551543563247886,0.058961347518674115,0.00854682280980008,0.11589486790581523,0.8051376696436885,0.14822158907244048,0.008653560467558503,0.07421215013911509,0.1519909911981006,0.4674845865922444,0.008546815312856273,11642.5,11752.5,11632.5,480.0,11678.75,11632.5,185.0,6.0,5774.0,11648.5335122965,11636.25,,,,False,,,False,398.0,198.0,200.0,2.0,6369.0,False,,,False,,False,,48.35,53.075,2.925,25.0,81.0,-56.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,70.0,165.0,60.0,420.0,165.0,70.0,420.0,60.0,2.357142857142857,70.0,30.0,2.357142857142857,True,True,AMBIGUOUS,,,2022-09-22T09:33:00-04:00,60.0,True,True,AMBIGUOUS,,,2022-09-22T09:33:00-04:00,60.0,True,True,SL,-1.0,11678.75,2022-09-22T09:33:00-04:00,60.0,False,True,TP,1.0,11643.75,2022-09-22T09:35:00-04:00,180.0
2022-09-22,NQ,20220922_FIRST_MINUTE_0930_0931_LVN_03_R03,FIRST_MINUTE_0930_0931_LVN_03,11670.0,3,2022-09-22T09:33:00-04:00,2022-09-22T09:34:00-04:00,120.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,11668.75,11670.0,11678.75,2022-09-22T09:33:00-04:00,0.0,35.0,,,UP,11663.75,85.0,25.0,120.0,BAR_UNORDERED,60.0,0.6629213483146068,10,30.0,unknown,0.4674845865922444,double,0.8051376696436885,-75.0,-295.0,-20.0,135.0,110.0,-35.0,150.0,BELOW_VAL,BELOW_POC,11660.797001873829,36.811992504684895,0.0019860799564373126,11676.775321239607,-27.10128495842946,-0.0003736654674707132,0.0015817869783959569,0.4166666666666667,0.07330386765527083,0.008572597004747998,0.06192159111643989,0.008551543563247886,0.058961347518674115,0.00854682280980008,0.11589486790581523,0.8051376696436885,0.14822158907244048,0.008653560467558503,0.07421215013911509,0.1519909911981006,0.4674845865922444,0.008546815312856273,11642.5,11752.5,11632.5,480.0,11678.75,11632.5,185.0,6.0,5774.0,11648.5335122965,11636.25,,,,False,,,False,210.0,111.0,99.0,-12.0,5485.0,False,,,False,,False,,41.675,45.708333333333336,2.658333333333333,326.0,25.0,301.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,6,5.0,225.0,60.0,360.0,5.0,225.0,60.0,360.0,0.022222222222222223,105.0,0.0,0.047619047619047616,False,True,SL,-1.0,11673.75,2022-09-22T09:34:00-04:00,60.0,False,True,SL,-1.0,11668.75,2022-09-22T09:34:00-04:00,60.0,False,True,SL,-1.0,11663.75,2022-09-22T09:34:00-04:00,60.0,False,True,SL,-1.0,11658.75,2022-09-22T09:34:00-04:00,60.0
2022-09-22,NQ,20220922_FIRST_MINUTE_0930_0931_LVN_03_R04,FIRST_MINUTE_0930_0931_LVN_03,11670.0,4,2022-09-22T09:34:00-04:00,2022-09-22T09:35:00-04:00,180.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,11668.75,11670.0,11652.5,2022-09-22T09:34:00-04:00,0.0,70.0,,,UP,11678.75,145.0,35.0,120.0,BAR_UNORDERED,60.0,0.6629213483146068,10,30.0,unknown,0.4674845865922444,double,0.8051376696436885,-75.0,-295.0,-20.0,135.0,110.0,-35.0,150.0,BELOW_VAL,BELOW_POC,11661.673377257199,33.30649097120477,0.001978982789173829,11674.463385883455,-17.853543533819902,-0.0006654529746863891,0.0025084811716199564,0.5833333333333334,0.07330386765527083,0.008572597004747998,0.06192159111643989,0.008551543563247886,0.058961347518674115,0.00854682280980008,0.11589486790581523,0.8051376696436885,0.14822158907244048,0.008653560467558503,0.07421215013911509,0.1519909911981006,0.4674845865922444,0.008546815312856273,11642.5,11752.5,11632.5,480.0,11678.75,11632.5,185.0,6.0,5774.0,11648.5335122965,11636.25,,,,False,,,False,197.0,105.0,92.0,-13.0,6109.0,False,,,False,,False,,47.641666666666666,50.90833333333333,2.1083333333333334,-7.0,326.0,-333.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,5,105.0,120.0,60.0,300.0,120.0,105.0,300.0,60.0,1.1428571428571428,105.0,30.0,1.1428571428571428,True,True,AMBIGUOUS,,,2022-09-22T09:35:00-04:00,60.0,True,True,SL,-1.0,11662.5,2022-09-22T09:35:00-04:00,60.0,True,True,SL,-1.0,11667.5,2022-09-22T09:35:00-04:00,60.0,True,True,SL,-1.0,11672.5,2022-09-22T09:35:00-04:00,60.0
2022-09-22,NQ,20220922_FIRST_MINUTE_0930_0931_LVN_03_R05,FIRST_MINUTE_0930_0931_LVN_03,11670.0,5,2022-09-22T09:35:00-04:00,2022-09-22T09:36:00-04:00,240.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,11668.75,11670.0,11675.0,2022-09-22T09:35:00-04:00,0.0,20.0,,,UP,11652.5,40.0,70.0,120.0,BAR_UNORDERED,60.0,0.6629213483146068,10,30.0,unknown,0.4674845865922444,double,0.8051376696436885,-75.0,-295.0,-20.0,135.0,110.0,-35.0,150.0,BELOW_VAL,BELOW_POC,11661.011517247614,35.95393100954243,0.0004940171972155451,11674.514491989792,-18.05796795916831,-0.0006102748661113553,0.003355981007979091,1.1666666666666667,0.07330386765527083,0.008572597004747998,0.06192159111643989,0.008551543563247886,0.058961347518674115,0.00854682280980008,0.11589486790581523,0.8051376696436885,0.14822158907244048,0.008653560467558503,0.07421215013911509,0.1519909911981006,0.4674845865922444,0.008546815312856273,11642.5,11752.5,11632.5,480.0,11678.75,11632.5,185.0,6.0,5774.0,11648.5335122965,11636.25,,,,False,,,False,218.0,105.0,113.0,8.0,5972.0,False,,,False,,False,,46.11666666666667,49.766666666666666,1.05,260.0,-7.0,267.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,4,5.0,210.0,60.0,240.0,5.0,210.0,60.0,240.0,0.023809523809523808,95.0,0.0,0.05263157894736842,False,True,SL,-1.0,11670.0,2022-09-22T09:36:00-04:00,60.0,False,True,SL,-1.0,11665.0,2022-09-22T09:36:00-04:00,60.0,False,True,SL,-1.0,11660.0,2022-09-22T09:36:00-04:00,60.0,False,True,SL,-1.0,11655.0,2022-09-22T09:36:00-04:00,60.0
2022-09-22,NQ,20220922_FIRST_MINUTE_0930_0931_LVN_03_R06,FIRST_MINUTE_0930_0931_LVN_03,11670.0,6,2022-09-22T09:36:00-04:00,2022-09-22T09:36:00-04:00,300.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,11668.75,11670.0,11651.25,2022-09-22T09:36:00-04:00,0.0,75.0,,,UP,11675.0,130.0,20.0,60.0,BAR_UNORDERED,60.0,0.6629213483146068,10,30.0,unknown,0.4674845865922444,double,0.8051376696436885,-75.0,-295.0,-20.0,135.0,110.0,-35.0,150.0,BELOW_VAL,BELOW_POC,11661.281335763733,34.87465694506682,0.00018540763053334262,11672.298826086002,-9.195304344008036,-0.0007397999818048873,0.003807952488890733,0.3333333333333333,0.07330386765527083,0.008572597004747998,0.06192159111643989,0.008551543563247886,0.058961347518674115,0.00854682280980008,0.11589486790581523,0.8051376696436885,0.14822158907244048,0.008653560467558503,0.07421215013911509,0.1519909911981006,0.4674845865922444,0.008546815312856273,11642.5,11752.5,11632.5,480.0,11678.75,11632.5,185.0,6.0,5774.0,11648.5335122965,11636.25,,,,False,,,False,177.0,92.0,85.0,-7.0,2294.0,False,,,False,,False,,35.05,38.233333333333334,-2.2333333333333334,-134.0,260.0,-394.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,3,20.0,115.0,60.0,180.0,115.0,20.0,180.0,60.0,5.75,20.0,0.0,5.75,True,True,AMBIGUOUS,,,2022-09-22T09:37:00-04:00,60.0,False,True,TP,1.0,11641.25,2022-09-22T09:37:00-04:00,60.0,False,True,TP,1.0,11636.25,2022-09-22T09:37:00-04:00,60.0,False,True,TP,1.0,11631.25,2022-09-22T09:38:00-04:00,120.0
2022-09-23,NQ,20220923_FIRST_MINUTE_0930_0931_LVN_01_R01,FIRST_MINUTE_0930_0931_LVN_01,11453.75,1,2022-09-23T09:31:00-04:00,2022-09-23T09:32:00-04:00,0.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,11453.75,11455.0,11458.75,2022-09-23T09:31:00-04:00,0.0,20.0,,,DOWN,11448.75,-50.0,20.0,120.0,BAR_UNORDERED,60.0,0.5495495495495495,10,75.0,double,0.9085356924041417,double,0.8863469344230558,160.0,-45.0,235.0,-20.0,-30.0,-40.0,45.0,INSIDE_VALUE,ABOVE_POC,11454.24952173451,-1.9980869380378863,0.0002281013050757473,11449.702380952382,16.19047619047342,0.0001663590756675106,0.0,0.3333333333333333,0.00991773343284928,0.016930188162059583,0.009679989917355143,0.015257280134855647,0.009644616774140113,0.015463715157720145,0.9085356924041417,0.8863469344230558,0.041900112367147885,0.021934531661234373,0.01067743395642431,0.028810644934636614,0.009644421147941833,0.015256705526437708,11461.25,11482.5,11393.75,355.0,11463.75,11442.5,85.0,291.0,5977.0,11452.943157102225,11458.75,,,,False,,,False,282.0,116.0,166.0,50.0,7129.0,False,,,False,,False,,55.641666666666666,59.40833333333333,0.275,218.0,291.0,-73.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,50.0,230.0,180.0,480.0,50.0,230.0,180.0,480.0,0.21739130434782608,120.0,60.0,0.4166666666666667,True,True,SL,-1.0,11453.75,2022-09-23T09:32:00-04:00,60.0,True,True,SL,-1.0,11448.75,2022-09-23T09:32:00-04:00,60.0,False,True,SL,-1.0,11443.75,2022-09-23T09:32:00-04:00,60.0,False,True,SL,-1.0,11438.75,2022-09-23T09:32:00-04:00,60.0
2022-09-23,NQ,20220923_FIRST_MINUTE_0930_0931_LVN_01_R02,FIRST_MINUTE_0930_0931_LVN_01,11453.75,2,2022-09-23T09:32:00-04:00,2022-09-23T09:32:00-04:00,60.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,11453.75,11455.0,11432.5,2022-09-23T09:32:00-04:00,0.0,85.0,,,DOWN,11458.75,-10.0,20.0,60.0,BAR_UNORDERED,60.0,0.5495495495495495,10,75.0,double,0.9085356924041417,double,0.8863469344230558,160.0,-45.0,235.0,-20.0,-30.0,-40.0,45.0,INSIDE_VALUE,ABOVE_POC,11451.556252861285,8.77498855486192,-0.00024216413974678091,11448.064058956916,22.74376417233725,-0.00011981814378424827,0.002237486383537083,0.3333333333333333,0.00991773343284928,0.016930188162059583,0.009679989917355143,0.015257280134855647,0.009644616774140113,0.015463715157720145,0.9085356924041417,0.8863469344230558,0.041900112367147885,0.021934531661234373,0.01067743395642431,0.028810644934636614,0.009644421147941833,0.015256705526437708,11461.25,11482.5,11393.75,355.0,11463.75,11442.5,85.0,291.0,5977.0,11452.943157102225,11458.75,,,,False,,,False,120.0,55.0,65.0,10.0,3697.0,False,,,False,,False,,57.31666666666667,61.61666666666667,-3.0833333333333335,-185.0,218.0,-403.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,155.0,125.0,120.0,420.0,125.0,155.0,420.0,120.0,0.8064516129032258,155.0,55.0,0.8064516129032258,True,True,SL,-1.0,11437.5,2022-09-23T09:33:00-04:00,60.0,True,True,SL,-1.0,11442.5,2022-09-23T09:33:00-04:00,60.0,True,True,SL,-1.0,11447.5,2022-09-23T09:34:00-04:00,120.0,True,True,SL,-1.0,11452.5,2022-09-23T09:34:00-04:00,120.0
2022-09-23,NQ,20220923_FIRST_MINUTE_0930_0931_LVN_01_R03,FIRST_MINUTE_0930_0931_LVN_01,11453.75,3,2022-09-23T09:34:00-04:00,2022-09-23T09:35:00-04:00,180.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,11453.75,11455.0,11465.0,2022-09-23T09:34:00-04:00,0.0,45.0,,,DOWN,11440.0,-85.0,55.0,120.0,BAR_UNORDERED,60.0,0.5495495495495495,10,75.0,double,0.9085356924041417,double,0.8863469344230558,160.0,-45.0,235.0,-20.0,-30.0,-40.0,45.0,INSIDE_VALUE,ABOVE_POC,11450.261394272344,13.954422910624999,-0.0007827963582021147,11448.98214349988,19.07142600048246,-0.00013569195397681718,0.0032725916705219414,0.9166666666666666,0.00991773343284928,0.016930188162059583,0.009679989917355143,0.015257280134855647,0.009644616774140113,0.015463715157720145,0.9085356924041417,0.8863469344230558,0.041900112367147885,0.021934531661234373,0.01067743395642431,0.028810644934636614,0.009644421147941833,0.015256705526437708,11461.25,11482.5,11393.75,355.0,11463.75,11442.5,85.0,291.0,5977.0,11452.943157102225,11458.75,,,,False,,,False,300.0,177.0,123.0,-54.0,6877.0,False,,,False,,False,,52.9,57.30833333333333,-0.7916666666666666,339.0,286.0,53.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,5,5.0,255.0,60.0,300.0,5.0,255.0,60.0,300.0,0.0196078431372549,90.0,0.0,0.05555555555555555,False,True,SL,-1.0,11460.0,2022-09-23T09:35:00-04:00,60.0,False,True,SL,-1.0,11455.0,2022-09-23T09:35:00-04:00,60.0,False,True,SL,-1.0,11450.0,2022-09-23T09:35:00-04:00,60.0,False,True,SL,-1.0,11445.0,2022-09-23T09:35:00-04:00,60.0
2022-09-23,NQ,20220923_FIRST_MINUTE_0930_0931_LVN_01_R04,FIRST_MINUTE_0930_0931_LVN_01,11453.75,4,2022-09-23T09:35:00-04:00,2022-09-23T09:36:00-04:00,240.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,11453.75,11455.0,11447.5,2022-09-23T09:35:00-04:00,0.0,25.0,,,UP,11465.0,15.0,45.0,120.0,BAR_UNORDERED,60.0,0.5495495495495495,10,75.0,double,0.9085356924041417,double,0.8863469344230558,160.0,-45.0,235.0,-20.0,-30.0,-40.0,45.0,INSIDE_VALUE,ABOVE_POC,11450.682666840346,12.269332638614287,-0.0005886771271242489,11448.840986976082,19.63605209567322,-5.622528047364876e-05,0.0036802896791551017,0.75,0.00991773343284928,0.016930188162059583,0.009679989917355143,0.015257280134855647,0.009644616774140113,0.015463715157720145,0.9085356924041417,0.8863469344230558,0.041900112367147885,0.021934531661234373,0.01067743395642431,0.028810644934636614,0.009644421147941833,0.015256705526437708,11461.25,11482.5,11393.75,355.0,11463.75,11442.5,85.0,291.0,5977.0,11452.943157102225,11458.75,,,,False,,,False,260.0,168.0,92.0,-76.0,6145.0,False,,,False,,False,,47.766666666666666,51.208333333333336,-2.175,-434.0,339.0,-773.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,4,25.0,185.0,60.0,240.0,185.0,25.0,240.0,60.0,7.4,25.0,0.0,7.4,True,True,AMBIGUOUS,,,2022-09-23T09:36:00-04:00,60.0,False,True,TP,1.0,11437.5,2022-09-23T09:36:00-04:00,60.0,False,True,TP,1.0,11432.5,2022-09-23T09:37:00-04:00,120.0,False,True,TP,1.0,11427.5,2022-09-23T09:37:00-04:00,120.0
2022-09-23,NQ,20220923_FIRST_MINUTE_0930_0931_LVN_01_R05,FIRST_MINUTE_0930_0931_LVN_01,11453.75,5,2022-09-23T09:36:00-04:00,2022-09-23T09:36:00-04:00,300.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,11453.75,11455.0,11447.5,2022-09-23T09:36:00-04:00,0.0,25.0,,,DOWN,11447.5,-55.0,25.0,60.0,BAR_UNORDERED,60.0,0.5495495495495495,10,75.0,double,0.9085356924041417,double,0.8863469344230558,160.0,-45.0,235.0,-20.0,-30.0,-40.0,45.0,INSIDE_VALUE,ABOVE_POC,11450.14581072702,14.4167570919235,-3.795702844435521e-05,11448.713273930742,20.146904277033173,0.0001986806195431698,0.0036803371774493505,0.4166666666666667,0.00991773343284928,0.016930188162059583,0.009679989917355143,0.015257280134855647,0.009644616774140113,0.015463715157720145,0.9085356924041417,0.8863469344230558,0.041900112367147885,0.021934531661234373,0.01067743395642431,0.028810644934636614,0.009644421147941833,0.015256705526437708,11461.25,11482.5,11393.75,355.0,11463.75,11442.5,85.0,291.0,5977.0,11452.943157102225,11458.75,,,,False,,,False,4.0,0.0,4.0,4.0,2773.0,False,,,False,,False,,43.833333333333336,46.21666666666667,2.8833333333333333,173.0,-434.0,607.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,3,0.0,185.0,60.0,180.0,185.0,0.0,180.0,60.0,,0.0,0.0,185.0,False,True,TP,1.0,11442.5,2022-09-23T09:37:00-04:00,60.0,False,True,TP,1.0,11437.5,2022-09-23T09:37:00-04:00,60.0,False,True,TP,1.0,11432.5,2022-09-23T09:37:00-04:00,60.0,False,True,TP,1.0,11427.5,2022-09-23T09:37:00-04:00,60.0
2022-09-26,NQ,20220926_FIRST_MINUTE_0930_0931_LVN_01_R01,FIRST_MINUTE_0930_0931_LVN_01,11371.25,1,2022-09-26T09:32:00-04:00,2022-09-26T09:32:00-04:00,60.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,11371.25,11371.25,11398.75,2022-09-26T09:32:00-04:00,0.0,110.0,,,UP,11395.0,170.0,95.0,60.0,BAR_UNORDERED,60.0,0.7293233082706767,5,18.0,trend_up,0.7552773569466705,double,0.39479049101487956,-5.0,-55.0,85.0,70.0,75.0,-25.0,115.0,INSIDE_VALUE,BELOW_POC,11373.495862178723,-8.983448714890983,0.002906778523119775,11380.008503401361,-35.03401360544376,0.0006605449196699033,0.0009327295812441002,1.5833333333333333,0.03969641688208411,0.053922059193918924,0.03909468043201694,0.04217320421842205,0.03918441599357658,0.04272841383072631,0.04596016288565867,0.39479049101487956,0.7552773569466705,0.043041373818576485,0.03951921797584382,0.33195912572104147,0.041267748884149365,0.09138533220243537,11352.5,11387.5,11311.25,305.0,11377.5,11342.5,140.0,30.0,5138.0,11356.965745426236,11353.75,,,,False,,,False,16.0,14.0,2.0,-12.0,3239.0,False,,,False,,False,,49.28333333333333,53.983333333333334,-0.9166666666666666,-55.0,-150.0,95.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,230.0,20.0,300.0,60.0,230.0,20.0,300.0,60.0,11.5,20.0,0.0,11.5,True,True,AMBIGUOUS,,,2022-09-26T09:33:00-04:00,60.0,True,False,TP,1.0,11408.75,2022-09-26T09:33:00-04:00,60.0,True,False,TP,1.0,11413.75,2022-09-26T09:33:00-04:00,60.0,True,False,TP,1.0,11418.75,2022-09-26T09:33:00-04:00,60.0
2022-09-28,NQ,20220928_FIRST_MINUTE_0930_0931_LVN_01_R01,FIRST_MINUTE_0930_0931_LVN_01,11327.5,1,2022-09-28T09:31:00-04:00,2022-09-28T09:31:00-04:00,0.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,11327.5,11327.5,11321.25,2022-09-28T09:31:00-04:00,0.0,25.0,,,DOWN,11328.75,-10.0,5.0,60.0,BAR_UNORDERED,60.0,0.5867346938775511,5,81.0,trend_up,0.8479547740278132,unknown,0.35766279323092026,-65.0,-75.0,65.0,45.0,-15.0,-30.0,80.0,INSIDE_VALUE,BELOW_POC,11320.603461118284,27.586155526863877,-3.7147541624226414e-05,11328.035714285716,-2.14285714286234,-0.00012610141706410376,0.0,0.08333333333333333,0.02535026700016884,0.06593596009281782,0.0252541588140586,0.06385145739270871,0.02527929086485143,0.06320408447678424,0.02558767959887966,0.22888958606379703,0.8479547740278132,0.08458718592235696,0.02531968004487506,0.13586893282061496,0.02525414964935323,0.35766279323092026,11331.25,11356.25,11258.75,390.0,11335.0,11307.5,110.0,-58.0,5888.0,11320.813731317934,11316.25,,,,False,,,False,75.0,41.0,34.0,-7.0,4181.0,False,,,False,,False,,63.45,69.68333333333334,1.6833333333333333,101.0,-58.0,159.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,15.0,220.0,60.0,180.0,220.0,15.0,180.0,60.0,14.666666666666666,15.0,0.0,14.666666666666666,False,True,TP,1.0,11316.25,2022-09-28T09:32:00-04:00,60.0,False,True,TP,1.0,11311.25,2022-09-28T09:32:00-04:00,60.0,False,True,TP,1.0,11306.25,2022-09-28T09:32:00-04:00,60.0,False,True,TP,1.0,11301.25,2022-09-28T09:33:00-04:00,120.0
2022-09-30,NQ,20220930_FIRST_MINUTE_0930_0931_LVN_01_R01,FIRST_MINUTE_0930_0931_LVN_01,11196.25,1,2022-09-30T09:31:00-04:00,2022-09-30T09:33:00-04:00,0.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,11196.25,11196.25,11207.5,2022-09-30T09:31:00-04:00,0.0,45.0,,,UP,11202.5,60.0,25.0,180.0,BAR_UNORDERED,60.0,0.5436893203883495,5,47.0,unknown,0.39090751240623645,trend_down,0.7286173437737912,-40.0,-235.0,-5.0,55.0,35.0,-30.0,90.0,BELOW_VAL,BELOW_POC,11194.454113123546,7.183547505817842,0.001717524413067279,11202.97619047619,-26.90476190476329,8.501142341011664e-05,0.0,0.4166666666666667,0.07252332919107826,0.06099703028708052,0.069093010213106,0.04052476526444829,0.06840470616035163,0.0459787145988585,0.07435126539448147,0.03893683307682007,0.07819804396451857,0.03933981054429449,0.24652213267022766,0.7286173437737912,0.39090751240623645,0.04560550245470692,11187.5,11295.0,11165.0,520.0,11203.75,11173.75,120.0,107.0,5345.0,11184.84073900842,11182.5,,,,False,,,False,202.0,112.0,90.0,-22.0,11442.0,False,,,False,,False,,57.57222222222222,63.56666666666667,1.8888888888888888,100.0,107.0,-7.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,155.0,255.0,180.0,420.0,155.0,255.0,180.0,420.0,0.6078431372549019,80.0,0.0,1.9375,True,True,AMBIGUOUS,,,2022-09-30T09:32:00-04:00,60.0,True,True,AMBIGUOUS,,,2022-09-30T09:32:00-04:00,60.0,True,True,SL,-1.0,11192.5,2022-09-30T09:32:00-04:00,60.0,True,True,SL,-1.0,11187.5,2022-09-30T09:32:00-04:00,60.0
2022-09-30,NQ,20220930_FIRST_MINUTE_0930_0931_LVN_01_R02,FIRST_MINUTE_0930_0931_LVN_01,11196.25,2,2022-09-30T09:33:00-04:00,2022-09-30T09:33:00-04:00,120.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,11196.25,11196.25,11237.5,2022-09-30T09:33:00-04:00,0.0,165.0,,,UP,11207.5,80.0,45.0,60.0,BAR_UNORDERED,60.0,0.5436893203883495,5,47.0,unknown,0.39090751240623645,trend_down,0.7286173437737912,-40.0,-235.0,-5.0,55.0,35.0,-30.0,90.0,BELOW_VAL,BELOW_POC,11201.388425567404,-20.553702269615314,0.002767431446213457,11205.684591296837,-37.73836518734606,0.00047724978775191503,0.003394359454071384,0.375,0.07252332919107826,0.06099703028708052,0.069093010213106,0.04052476526444829,0.06840470616035163,0.0459787145988585,0.07435126539448147,0.03893683307682007,0.07819804396451857,0.03933981054429449,0.24652213267022766,0.7286173437737912,0.39090751240623645,0.04560550245470692,11187.5,11295.0,11165.0,520.0,11203.75,11173.75,120.0,107.0,5345.0,11184.84073900842,11182.5,,,,False,,,False,4.0,0.0,4.0,4.0,3711.0,False,,,False,,False,,56.583333333333336,61.85,5.416666666666667,325.0,-85.0,410.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,6,35.0,375.0,60.0,300.0,35.0,375.0,60.0,300.0,0.09333333333333334,45.0,0.0,0.7777777777777778,True,True,AMBIGUOUS,,,2022-09-30T09:34:00-04:00,60.0,False,True,SL,-1.0,11227.5,2022-09-30T09:34:00-04:00,60.0,False,True,SL,-1.0,11222.5,2022-09-30T09:35:00-04:00,120.0,False,True,SL,-1.0,11217.5,2022-09-30T09:35:00-04:00,120.0
