date,symbol,event_id,lvn_id,lvn_price,retest_number,retest_time_et,retest_end_time_et,seconds_from_0931,approach,approach_hypothetical_side,lvn_interaction,trade_logic,expected_reaction_side,lvn_zone_low,lvn_zone_high,entry_price,entry_time_et,seconds_touch_to_entry,entry_distance_from_lvn_ticks,zone_speed_ticks_per_second,deceleration_ratio,prior_movement_direction,prior_price,prior_move_from_open_ticks,distance_traveled_to_lvn_ticks,time_inside_lvn_zone_seconds,timing_precision,source_resolution_seconds,lvn_depth,lvn_width_ticks,lvn_volume,context_profile_shape,context_shape_confidence,minute_profile_shape,minute_shape_confidence,distance_to_context_poc_ticks,distance_to_context_vah_ticks,distance_to_context_val_ticks,distance_to_minute_poc_ticks,distance_to_open_ticks,distance_to_or_high_ticks,distance_to_or_low_ticks,open_vs_context_value,open_vs_context_poc,vwap,distance_to_vwap_ticks,vwap_slope_ticks,ema,distance_to_ema_ticks,ema_slope_ticks,realized_volatility,approach_speed_ticks_per_second,context_prob_D,minute_prob_D,context_prob_P,minute_prob_P,context_prob_b,minute_prob_b,context_prob_double,minute_prob_double,context_prob_trend_up,minute_prob_trend_up,context_prob_trend_down,minute_prob_trend_down,context_prob_unknown,minute_prob_unknown,ctx_skewness,min_skewness,ctx_kurtosis_excess,min_kurtosis_excess,ctx_entropy,min_entropy,ctx_profile_width_ticks,min_profile_width_ticks,ctx_value_area_width_ticks,min_value_area_width_ticks,ctx_upper_volume_share,min_upper_volume_share,ctx_lower_volume_share,min_lower_volume_share,ctx_poc_position,min_poc_position,ctx_center_of_mass_position,min_center_of_mass_position,ctx_max_level_volume_share,min_max_level_volume_share,ctx_volume_slope,min_volume_slope,ctx_total_volume,min_total_volume,ctx_delta,min_delta,ctx_distribution_count,ctx_double_mode_separation,ctx_double_valley_depth,ctx_hvn_count,ctx_lvn_count,minute_lvn_count,ctx_hvn_dominance,distance_to_main_hvn_ticks,open_to_ctx_poc_ticks,open_to_ctx_vah_ticks,open_to_ctx_val_ticks,day_of_week,rth_open,premarket_high,premarket_low,premarket_range_ticks,or_high,or_low,or_width_ticks,or_delta,or_volume,or_vwap,minute_profile_poc,previous_rth_close,gap_points,gap_ticks,gap_available,atr_points,atr_ticks,atr_available,lvn_retest_volume,lvn_retest_bid_volume,lvn_retest_ask_volume,lvn_retest_delta,total_retest_volume,big_trade_available,big_trade_count,big_trade_volume,iceberg_available,iceberg_count,absorption_available,absorption_count,tape_speed_trades_per_second,aggression_volume_per_second,aggression_delta_per_second,delta_touch_bar,delta_prev_bar,delta_change_touch_bar,imbalance_available,buy_imbalance_count,sell_imbalance_count,net_imbalance_count,pre_entry_volume_per_second,pre_entry_delta_per_second,pre_entry_tape_speed,pre_entry_lvn_delta,pre_entry_lvn_volume,outcome_start_policy,outcome_path_rows,max_up_ticks,max_down_ticks,time_to_max_up_seconds,time_to_max_down_seconds,mfe_ticks,mae_ticks,time_to_mfe_seconds,time_to_mae_seconds,mfe_mae_ratio,mae_before_mfe_ticks,max_pullback_before_mfe_ticks,rr_max_achievable,hit_plus_20,hit_minus_20,tp_sl_20_20_result,realized_r_20_20,exit_price_20_20,exit_time_et_20_20,trade_duration_seconds_20_20,hit_plus_40,hit_minus_40,tp_sl_40_40_result,realized_r_40_40,exit_price_40_40,exit_time_et_40_40,trade_duration_seconds_40_40,hit_plus_60,hit_minus_60,tp_sl_60_60_result,realized_r_60_60,exit_price_60_60,exit_time_et_60_60,trade_duration_seconds_60_60,hit_plus_80,hit_minus_80,tp_sl_80_80_result,realized_r_80_80,exit_price_80_80,exit_time_et_80_80,trade_duration_seconds_80_80
2025-04-10,NQ,20250410_FIRST_MINUTE_0930_0931_LVN_01_R02,FIRST_MINUTE_0930_0931_LVN_01,18805.0,2,2025-04-10T09:32:00-04:00,2025-04-10T09:33:00-04:00,60.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,18805.0,18805.0,18843.75,2025-04-10T09:32:00-04:00,0.0,155.0,,,DOWN,18751.25,-160.0,215.0,120.0,BAR_UNORDERED,60.0,0.6037735849056604,5,21.0,unknown,0.3177115895562724,double,0.30055541129205976,-85.0,-325.0,110.0,70.0,55.0,-140.0,140.0,INSIDE_VALUE,BELOW_POC,18791.914861762652,52.34055294939026,-0.0011041283290099642,18831.68650793651,-106.74603174603544,-0.00074988967564051,0.006772446934811779,3.5833333333333335,0.07622007775717235,0.0630046426998506,0.07143595695540106,0.060555101427552556,0.07043401800336357,0.06030280235775214,0.07181663580379358,0.30055541129205976,0.07780061994032755,0.0701702339820504,0.3145811019836695,0.20100018184741578,0.3177115895562724,0.24441162639331868,0.5314185887431849,0.2992102767390143,-0.4409474122333976,-1.3011281396639798,0.9542374623964173,0.9545066801971511,1015.0,280.0,435.0,180.0,0.5963041414067636,0.6434334379202151,0.38947727217393424,0.3097265800089646,0.3645320197044335,0.25,0.4470713504334898,0.4613562143817814,0.014218586419302218,0.04683998207082026,-0.1084170662919361,-0.08384928663847384,41073.0,4462.0,-21.0,252.0,3,0.019704433497536946,0.1183341797866938,7,1,1,0.2696917808219178,-85.0,-140.0,-380.0,55.0,3,18791.25,18987.5,18733.75,1015.0,18840.0,18770.0,280.0,252.0,4462.0,18802.294935006725,18787.5,,,,False,,,False,71.0,28.0,43.0,15.0,4978.0,False,,,False,,False,,39.34166666666667,41.483333333333334,1.6666666666666667,198.0,-239.0,437.0,True,0,0,0,43.56666666666667,3.3,41.2,27.0,43.0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,115.0,430.0,120.0,300.0,115.0,430.0,120.0,300.0,0.26744186046511625,210.0,0.0,0.5476190476190477,True,True,SL,-1.0,18838.75,2025-04-10T09:33:00-04:00,60.0,True,True,SL,-1.0,18833.75,2025-04-10T09:33:00-04:00,60.0,True,True,SL,-1.0,18828.75,2025-04-10T09:33:00-04:00,60.0,True,True,SL,-1.0,18823.75,2025-04-10T09:33:00-04:00,60.0
2025-04-10,NQ,20250410_FIRST_MINUTE_0930_0931_LVN_01_R03,FIRST_MINUTE_0930_0931_LVN_01,18805.0,3,2025-04-10T09:35:00-04:00,2025-04-10T09:36:00-04:00,240.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,18805.0,18805.0,18807.5,2025-04-10T09:35:00-04:00,0.0,10.0,,,UP,18820.0,115.0,60.0,120.0,BAR_UNORDERED,60.0,0.6037735849056604,5,21.0,unknown,0.3177115895562724,double,0.30055541129205976,-85.0,-325.0,110.0,70.0,55.0,-140.0,140.0,INSIDE_VALUE,BELOW_POC,18804.885133936492,0.4594642540323548,0.0013121525918639062,18826.29551430046,-85.18205720183323,-0.0004951154289465501,0.007118943086002254,1.0,0.07622007775717235,0.0630046426998506,0.07143595695540106,0.060555101427552556,0.07043401800336357,0.06030280235775214,0.07181663580379358,0.30055541129205976,0.07780061994032755,0.0701702339820504,0.3145811019836695,0.20100018184741578,0.3177115895562724,0.24441162639331868,0.5314185887431849,0.2992102767390143,-0.4409474122333976,-1.3011281396639798,0.9542374623964173,0.9545066801971511,1015.0,280.0,435.0,180.0,0.5963041414067636,0.6434334379202151,0.38947727217393424,0.3097265800089646,0.3645320197044335,0.25,0.4470713504334898,0.4613562143817814,0.014218586419302218,0.04683998207082026,-0.1084170662919361,-0.08384928663847384,41073.0,4462.0,-21.0,252.0,3,0.019704433497536946,0.1183341797866938,7,1,1,0.2696917808219178,-85.0,-140.0,-380.0,55.0,3,18791.25,18987.5,18733.75,1015.0,18840.0,18770.0,280.0,252.0,4462.0,18802.294935006725,18787.5,,,,False,,,False,202.0,109.0,93.0,-16.0,4071.0,False,,,False,,False,,30.741666666666667,33.925,1.825,36.0,92.0,-56.0,True,0,0,0,34.833333333333336,0.6,31.966666666666665,-2.0,104.0,NEXT_BAR_CAUSAL_CONSERVATIVE,4,205.0,285.0,240.0,120.0,205.0,285.0,240.0,120.0,0.7192982456140351,285.0,50.0,0.7192982456140351,True,True,AMBIGUOUS,,,2025-04-10T09:36:00-04:00,60.0,True,True,AMBIGUOUS,,,2025-04-10T09:36:00-04:00,60.0,True,True,TP,1.0,18822.5,2025-04-10T09:36:00-04:00,60.0,True,True,TP,1.0,18827.5,2025-04-10T09:36:00-04:00,60.0
2025-04-10,NQ,20250410_FIRST_MINUTE_0930_0931_LVN_01_R04,FIRST_MINUTE_0930_0931_LVN_01,18805.0,4,2025-04-10T09:36:00-04:00,2025-04-10T09:37:00-04:00,300.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,18805.0,18805.0,18822.5,2025-04-10T09:36:00-04:00,0.0,70.0,,,UP,18807.5,65.0,10.0,120.0,BAR_UNORDERED,60.0,0.6037735849056604,5,21.0,unknown,0.3177115895562724,double,0.30055541129205976,-85.0,-325.0,110.0,70.0,55.0,-140.0,140.0,INSIDE_VALUE,BELOW_POC,18805.97580986661,-3.9032394664391177,0.0015382577294937522,18825.934036748033,-83.73614699213067,-0.0006097962101283533,0.007192568964942627,0.16666666666666666,0.07622007775717235,0.0630046426998506,0.07143595695540106,0.060555101427552556,0.07043401800336357,0.06030280235775214,0.07181663580379358,0.30055541129205976,0.07780061994032755,0.0701702339820504,0.3145811019836695,0.20100018184741578,0.3177115895562724,0.24441162639331868,0.5314185887431849,0.2992102767390143,-0.4409474122333976,-1.3011281396639798,0.9542374623964173,0.9545066801971511,1015.0,280.0,435.0,180.0,0.5963041414067636,0.6434334379202151,0.38947727217393424,0.3097265800089646,0.3645320197044335,0.25,0.4470713504334898,0.4613562143817814,0.014218586419302218,0.04683998207082026,-0.1084170662919361,-0.08384928663847384,41073.0,4462.0,-21.0,252.0,3,0.019704433497536946,0.1183341797866938,7,1,1,0.2696917808219178,-85.0,-140.0,-380.0,55.0,3,18791.25,18987.5,18733.75,1015.0,18840.0,18770.0,280.0,252.0,4462.0,18802.294935006725,18787.5,,,,False,,,False,104.0,59.0,45.0,-14.0,4433.0,False,,,False,,False,,34.016666666666666,36.94166666666667,0.35833333333333334,183.0,36.0,147.0,True,0,0,0,33.016666666666666,3.05,29.516666666666666,-14.0,98.0,NEXT_BAR_CAUSAL_CONSERVATIVE,3,145.0,345.0,180.0,60.0,145.0,345.0,180.0,60.0,0.42028985507246375,345.0,0.0,0.42028985507246375,True,True,AMBIGUOUS,,,2025-04-10T09:37:00-04:00,60.0,True,True,SL,-1.0,18812.5,2025-04-10T09:37:00-04:00,60.0,True,True,SL,-1.0,18807.5,2025-04-10T09:37:00-04:00,60.0,True,True,SL,-1.0,18802.5,2025-04-10T09:37:00-04:00,60.0
2025-04-10,NQ,20250410_FIRST_MINUTE_0930_0931_LVN_01_R05,FIRST_MINUTE_0930_0931_LVN_01,18805.0,5,2025-04-10T09:37:00-04:00,2025-04-10T09:38:00-04:00,360.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,18805.0,18805.0,18750.0,2025-04-10T09:37:00-04:00,0.0,220.0,,,UP,18822.5,125.0,70.0,120.0,BAR_UNORDERED,60.0,0.6037735849056604,5,21.0,unknown,0.3177115895562724,double,0.30055541129205976,-85.0,-325.0,110.0,70.0,55.0,-140.0,140.0,INSIDE_VALUE,BELOW_POC,18801.605954835082,13.576180659671081,0.000490447546739826,18818.702223724413,-54.808894897651044,-0.0009867841317931496,0.00797152890244803,1.1666666666666667,0.07622007775717235,0.0630046426998506,0.07143595695540106,0.060555101427552556,0.07043401800336357,0.06030280235775214,0.07181663580379358,0.30055541129205976,0.07780061994032755,0.0701702339820504,0.3145811019836695,0.20100018184741578,0.3177115895562724,0.24441162639331868,0.5314185887431849,0.2992102767390143,-0.4409474122333976,-1.3011281396639798,0.9542374623964173,0.9545066801971511,1015.0,280.0,435.0,180.0,0.5963041414067636,0.6434334379202151,0.38947727217393424,0.3097265800089646,0.3645320197044335,0.25,0.4470713504334898,0.4613562143817814,0.014218586419302218,0.04683998207082026,-0.1084170662919361,-0.08384928663847384,41073.0,4462.0,-21.0,252.0,3,0.019704433497536946,0.1183341797866938,7,1,1,0.2696917808219178,-85.0,-140.0,-380.0,55.0,3,18791.25,18987.5,18733.75,1015.0,18840.0,18770.0,280.0,252.0,4462.0,18802.294935006725,18787.5,,,,False,,,False,121.0,50.0,71.0,21.0,5096.0,False,,,False,,False,,39.61666666666667,42.46666666666667,-0.43333333333333335,-140.0,183.0,-323.0,True,0,0,0,40.86666666666667,-2.3333333333333335,38.516666666666666,0.0,6.0,NEXT_BAR_CAUSAL_CONSERVATIVE,2,435.0,35.0,120.0,60.0,35.0,435.0,60.0,120.0,0.08045977011494253,340.0,0.0,0.10294117647058823,True,True,AMBIGUOUS,,,2025-04-10T09:38:00-04:00,60.0,True,False,SL,-1.0,18760.0,2025-04-10T09:38:00-04:00,60.0,True,False,SL,-1.0,18765.0,2025-04-10T09:38:00-04:00,60.0,True,False,SL,-1.0,18770.0,2025-04-10T09:38:00-04:00,60.0
2025-04-10,NQ,20250410_FIRST_MINUTE_0930_0931_LVN_01_R06,FIRST_MINUTE_0930_0931_LVN_01,18805.0,6,2025-04-10T09:38:00-04:00,2025-04-10T09:39:00-04:00,420.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,18805.0,18805.0,18818.75,2025-04-10T09:38:00-04:00,0.0,55.0,,,DOWN,18750.0,-165.0,220.0,120.0,BAR_UNORDERED,60.0,0.6037735849056604,5,21.0,unknown,0.3177115895562724,double,0.30055541129205976,-85.0,-325.0,110.0,70.0,55.0,-140.0,140.0,INSIDE_VALUE,BELOW_POC,18800.354343838586,18.582624645656324,-0.0004467361450378986,18818.706773845897,-54.82709538358904,-0.0011356419342161781,0.008944262055743843,3.6666666666666665,0.07622007775717235,0.0630046426998506,0.07143595695540106,0.060555101427552556,0.07043401800336357,0.06030280235775214,0.07181663580379358,0.30055541129205976,0.07780061994032755,0.0701702339820504,0.3145811019836695,0.20100018184741578,0.3177115895562724,0.24441162639331868,0.5314185887431849,0.2992102767390143,-0.4409474122333976,-1.3011281396639798,0.9542374623964173,0.9545066801971511,1015.0,280.0,435.0,180.0,0.5963041414067636,0.6434334379202151,0.38947727217393424,0.3097265800089646,0.3645320197044335,0.25,0.4470713504334898,0.4613562143817814,0.014218586419302218,0.04683998207082026,-0.1084170662919361,-0.08384928663847384,41073.0,4462.0,-21.0,252.0,3,0.019704433497536946,0.1183341797866938,7,1,1,0.2696917808219178,-85.0,-140.0,-380.0,55.0,3,18791.25,18987.5,18733.75,1015.0,18840.0,18770.0,280.0,252.0,4462.0,18802.294935006725,18787.5,,,,False,,,False,154.0,69.0,85.0,16.0,4722.0,False,,,False,,False,,36.7,39.35,0.5666666666666667,88.0,-140.0,228.0,True,0,0,0,44.06666666666667,1.4666666666666666,40.71666666666667,21.0,115.0,NEXT_BAR_CAUSAL_CONSERVATIVE,1,160.0,150.0,60.0,60.0,160.0,150.0,60.0,60.0,1.0666666666666667,150.0,0.0,1.0666666666666667,True,True,AMBIGUOUS,,,2025-04-10T09:39:00-04:00,60.0,True,True,AMBIGUOUS,,,2025-04-10T09:39:00-04:00,60.0,True,True,AMBIGUOUS,,,2025-04-10T09:39:00-04:00,60.0,True,True,AMBIGUOUS,,,2025-04-10T09:39:00-04:00,60.0
2025-04-10,NQ,20250410_FIRST_MINUTE_0930_0931_LVN_01_R07,FIRST_MINUTE_0930_0931_LVN_01,18805.0,7,2025-04-10T09:39:00-04:00,2025-04-10T09:39:00-04:00,480.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,18805.0,18805.0,18796.25,2025-04-10T09:39:00-04:00,0.0,35.0,,,UP,18818.75,110.0,55.0,60.0,BAR_UNORDERED,60.0,0.6037735849056604,5,21.0,unknown,0.3177115895562724,double,0.30055541129205976,-85.0,-325.0,110.0,70.0,55.0,-140.0,140.0,INSIDE_VALUE,BELOW_POC,18801.90521177012,12.379152919515036,-0.0004926651178483203,18816.56803347962,-46.272133918479085,-0.0011338279280087749,0.009000745743296422,0.9166666666666666,0.07622007775717235,0.0630046426998506,0.07143595695540106,0.060555101427552556,0.07043401800336357,0.06030280235775214,0.07181663580379358,0.30055541129205976,0.07780061994032755,0.0701702339820504,0.3145811019836695,0.20100018184741578,0.3177115895562724,0.24441162639331868,0.5314185887431849,0.2992102767390143,-0.4409474122333976,-1.3011281396639798,0.9542374623964173,0.9545066801971511,1015.0,280.0,435.0,180.0,0.5963041414067636,0.6434334379202151,0.38947727217393424,0.3097265800089646,0.3645320197044335,0.25,0.4470713504334898,0.4613562143817814,0.014218586419302218,0.04683998207082026,-0.1084170662919361,-0.08384928663847384,41073.0,4462.0,-21.0,252.0,3,0.019704433497536946,0.1183341797866938,7,1,1,0.2696917808219178,-85.0,-140.0,-380.0,55.0,3,18791.25,18987.5,18733.75,1015.0,18840.0,18770.0,280.0,252.0,4462.0,18802.294935006725,18787.5,,,,False,,,False,39.0,22.0,17.0,-5.0,2078.0,False,,,False,,False,,32.68333333333333,34.63333333333333,-0.3333333333333333,-20.0,88.0,-108.0,True,0,0,0,34.63333333333333,-0.3333333333333333,32.68333333333333,-5.0,39.0,NEXT_BAR_CAUSAL_CONSERVATIVE,0,,,,,,,,,,,,,False,False,NO_PATH,,,,,False,False,NO_PATH,,,,,False,False,NO_PATH,,,,,False,False,NO_PATH,,,,
2025-04-11,NQ,20250411_FIRST_MINUTE_0930_0931_LVN_01_R01,FIRST_MINUTE_0930_0931_LVN_01,18418.75,1,2025-04-11T09:31:00-04:00,2025-04-11T09:31:00-04:00,0.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,18418.75,18418.75,18398.75,2025-04-11T09:31:00-04:00,0.0,80.0,,,UP,18451.25,140.0,130.0,60.0,BAR_UNORDERED,60.0,0.6666666666666667,5,1.0,trend_down,0.3636008793214581,trend_up,0.6918765735768118,-30.0,-455.0,245.0,-125.0,10.0,-245.0,20.0,INSIDE_VALUE,BELOW_POC,18445.936006499713,-108.7440259988507,-0.001010580710220475,18446.25,-110.0,-0.0005419687013076328,0.0,2.1666666666666665,0.07179239283736788,0.04025859489291316,0.06960164168383465,0.04098477619301043,0.06938451064037585,0.03620317895513609,0.08099034115042807,0.11284333813163801,0.07538042104886786,0.6918765735768118,0.3636008793214581,0.03654638633185705,0.26924981331766756,0.04128715191863337,0.3427932258026717,-0.4354303098864692,-1.1047581269793605,0.22633827014757824,0.9488801472721639,0.8880293735172091,1270.0,265.0,700.0,90.0,0.6794564066360749,0.6318303971334727,0.30395340628309214,0.3120334428187519,0.22440944881889763,0.5471698113207547,0.42429382613795674,0.6265852380603802,0.016590187080833037,0.056136160047775455,-0.10653316645807262,0.24144100580270791,28330.0,3349.0,-696.0,27.0,3,0.08267716535433071,0.2059574468085107,8,6,2,0.2936170212765957,-30.0,-40.0,-465.0,235.0,4,18416.25,18672.5,18355.0,1270.0,18480.0,18413.75,265.0,27.0,3349.0,18455.2612720215,18450.0,,,,False,,,False,86.0,50.0,36.0,-14.0,1882.0,False,,,False,,False,,30.083333333333332,31.366666666666667,-0.5333333333333333,-32.0,27.0,-59.0,True,0,0,0,31.366666666666667,-0.5333333333333333,30.083333333333332,-14.0,86.0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,555.0,190.0,480.0,60.0,190.0,555.0,60.0,480.0,0.34234234234234234,65.0,0.0,2.923076923076923,True,True,AMBIGUOUS,,,2025-04-11T09:32:00-04:00,60.0,True,True,AMBIGUOUS,,,2025-04-11T09:32:00-04:00,60.0,True,True,AMBIGUOUS,,,2025-04-11T09:32:00-04:00,60.0,True,True,TP,1.0,18378.75,2025-04-11T09:32:00-04:00,60.0
2025-04-11,NQ,20250411_FIRST_MINUTE_0930_0931_LVN_01_R02,FIRST_MINUTE_0930_0931_LVN_01,18418.75,2,2025-04-11T09:34:00-04:00,2025-04-11T09:35:00-04:00,180.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,18418.75,18418.75,18415.0,2025-04-11T09:34:00-04:00,0.0,15.0,,,DOWN,18405.0,-45.0,55.0,120.0,BAR_UNORDERED,60.0,0.6666666666666667,5,1.0,trend_down,0.3636008793214581,trend_up,0.6918765735768118,-30.0,-455.0,245.0,-125.0,10.0,-245.0,20.0,INSIDE_VALUE,BELOW_POC,18414.100047984644,18.599808061422664,-0.004817493540436031,18433.677383651873,-59.70953460749297,-0.001983683865753759,0.0037396335700982442,0.9166666666666666,0.07179239283736788,0.04025859489291316,0.06960164168383465,0.04098477619301043,0.06938451064037585,0.03620317895513609,0.08099034115042807,0.11284333813163801,0.07538042104886786,0.6918765735768118,0.3636008793214581,0.03654638633185705,0.26924981331766756,0.04128715191863337,0.3427932258026717,-0.4354303098864692,-1.1047581269793605,0.22633827014757824,0.9488801472721639,0.8880293735172091,1270.0,265.0,700.0,90.0,0.6794564066360749,0.6318303971334727,0.30395340628309214,0.3120334428187519,0.22440944881889763,0.5471698113207547,0.42429382613795674,0.6265852380603802,0.016590187080833037,0.056136160047775455,-0.10653316645807262,0.24144100580270791,28330.0,3349.0,-696.0,27.0,3,0.08267716535433071,0.2059574468085107,8,6,2,0.2936170212765957,-30.0,-40.0,-465.0,235.0,4,18416.25,18672.5,18355.0,1270.0,18480.0,18413.75,265.0,27.0,3349.0,18455.2612720215,18450.0,,,,False,,,False,74.0,23.0,51.0,28.0,3484.0,False,,,False,,False,,28.033333333333335,29.033333333333335,0.4666666666666667,30.0,71.0,-41.0,True,0,0,0,21.733333333333334,0.5,20.716666666666665,11.0,15.0,NEXT_BAR_CAUSAL_CONSERVATIVE,5,490.0,165.0,300.0,240.0,165.0,490.0,240.0,300.0,0.336734693877551,245.0,0.0,0.673469387755102,True,True,AMBIGUOUS,,,2025-04-11T09:35:00-04:00,60.0,True,True,SL,-1.0,18425.0,2025-04-11T09:35:00-04:00,60.0,True,True,SL,-1.0,18430.0,2025-04-11T09:35:00-04:00,60.0,True,True,SL,-1.0,18435.0,2025-04-11T09:35:00-04:00,60.0
2025-04-11,NQ,20250411_FIRST_MINUTE_0930_0931_LVN_01_R03,FIRST_MINUTE_0930_0931_LVN_01,18418.75,3,2025-04-11T09:35:00-04:00,2025-04-11T09:36:00-04:00,240.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,18418.75,18418.75,18422.5,2025-04-11T09:35:00-04:00,0.0,15.0,,,DOWN,18415.0,-5.0,15.0,120.0,BAR_UNORDERED,60.0,0.6666666666666667,5,1.0,trend_down,0.3636008793214581,trend_up,0.6918765735768118,-30.0,-455.0,245.0,-125.0,10.0,-245.0,20.0,INSIDE_VALUE,BELOW_POC,18417.02351190476,6.9059523809555685,-0.0030603956084525787,18432.612870923123,-55.45148369249364,-0.0014080226439923563,0.003824737521891209,0.25,0.07179239283736788,0.04025859489291316,0.06960164168383465,0.04098477619301043,0.06938451064037585,0.03620317895513609,0.08099034115042807,0.11284333813163801,0.07538042104886786,0.6918765735768118,0.3636008793214581,0.03654638633185705,0.26924981331766756,0.04128715191863337,0.3427932258026717,-0.4354303098864692,-1.1047581269793605,0.22633827014757824,0.9488801472721639,0.8880293735172091,1270.0,265.0,700.0,90.0,0.6794564066360749,0.6318303971334727,0.30395340628309214,0.3120334428187519,0.22440944881889763,0.5471698113207547,0.42429382613795674,0.6265852380603802,0.016590187080833037,0.056136160047775455,-0.10653316645807262,0.24144100580270791,28330.0,3349.0,-696.0,27.0,3,0.08267716535433071,0.2059574468085107,8,6,2,0.2936170212765957,-30.0,-40.0,-465.0,235.0,4,18416.25,18672.5,18355.0,1270.0,18480.0,18413.75,265.0,27.0,3349.0,18455.2612720215,18450.0,,,,False,,,False,180.0,77.0,103.0,26.0,4267.0,False,,,False,,False,,34.28333333333333,35.55833333333333,-0.09166666666666666,26.0,30.0,-4.0,True,0,0,0,36.333333333333336,0.43333333333333335,35.35,17.0,59.0,NEXT_BAR_CAUSAL_CONSERVATIVE,4,460.0,195.0,240.0,180.0,460.0,195.0,240.0,180.0,2.358974358974359,195.0,140.0,2.358974358974359,True,True,AMBIGUOUS,,,2025-04-11T09:36:00-04:00,60.0,True,True,AMBIGUOUS,,,2025-04-11T09:36:00-04:00,60.0,True,True,AMBIGUOUS,,,2025-04-11T09:36:00-04:00,60.0,True,True,TP,1.0,18442.5,2025-04-11T09:36:00-04:00,60.0
2025-04-11,NQ,20250411_FIRST_MINUTE_0930_0931_LVN_01_R04,FIRST_MINUTE_0930_0931_LVN_01,18418.75,4,2025-04-11T09:36:00-04:00,2025-04-11T09:37:00-04:00,300.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,18418.75,18418.75,18436.25,2025-04-11T09:36:00-04:00,0.0,70.0,,,UP,18422.5,25.0,15.0,120.0,BAR_UNORDERED,60.0,0.6666666666666667,5,1.0,trend_down,0.3636008793214581,trend_up,0.6918765735768118,-30.0,-455.0,245.0,-125.0,10.0,-245.0,20.0,INSIDE_VALUE,BELOW_POC,18419.450704704843,-2.8028188193711685,-0.0006459350536348099,18432.959264168538,-56.83705667415052,-0.0006442963492328287,0.003944513533084706,0.25,0.07179239283736788,0.04025859489291316,0.06960164168383465,0.04098477619301043,0.06938451064037585,0.03620317895513609,0.08099034115042807,0.11284333813163801,0.07538042104886786,0.6918765735768118,0.3636008793214581,0.03654638633185705,0.26924981331766756,0.04128715191863337,0.3427932258026717,-0.4354303098864692,-1.1047581269793605,0.22633827014757824,0.9488801472721639,0.8880293735172091,1270.0,265.0,700.0,90.0,0.6794564066360749,0.6318303971334727,0.30395340628309214,0.3120334428187519,0.22440944881889763,0.5471698113207547,0.42429382613795674,0.6265852380603802,0.016590187080833037,0.056136160047775455,-0.10653316645807262,0.24144100580270791,28330.0,3349.0,-696.0,27.0,3,0.08267716535433071,0.2059574468085107,8,6,2,0.2936170212765957,-30.0,-40.0,-465.0,235.0,4,18416.25,18672.5,18355.0,1270.0,18480.0,18413.75,265.0,27.0,3349.0,18455.2612720215,18450.0,,,,False,,,False,187.0,84.0,103.0,19.0,3695.0,False,,,False,,False,,29.083333333333332,30.791666666666668,-0.425,-37.0,26.0,-63.0,True,0,0,0,34.78333333333333,-0.6166666666666667,33.21666666666667,9.0,121.0,NEXT_BAR_CAUSAL_CONSERVATIVE,3,405.0,250.0,180.0,120.0,405.0,250.0,180.0,120.0,1.62,250.0,0.0,1.62,True,True,SL,-1.0,18431.25,2025-04-11T09:37:00-04:00,60.0,True,True,SL,-1.0,18426.25,2025-04-11T09:37:00-04:00,60.0,True,True,SL,-1.0,18421.25,2025-04-11T09:37:00-04:00,60.0,True,True,SL,-1.0,18416.25,2025-04-11T09:37:00-04:00,60.0
